Results ranked by LAC
Date: 30 Mar, 2019 10:45:35 PM

1	YOR349W	LAC: 17.135136		Network: 21.71754		
1527	YEL019C	LAC: 0.0		Network: 0.0		
1528	YOL043C	LAC: 0.0		Network: 0.0		
1529	YMR014W	LAC: 0.0		Network: 0.0		
1530	YLR334C	LAC: 0.0		Network: 0.0		
1531	YJL055W	LAC: 0.0		Network: 0.0		
1532	YHR067W	LAC: 0.0		Network: 0.0		
1533	YFR022W	LAC: 0.0		Network: 0.0		
1534	YDR211W	LAC: 0.0		Network: 0.0		
1535	YOR245C	LAC: 0.0		Network: 0.0		
1536	YOR172W	LAC: 0.0		Network: 0.0		
1537	YOR236W	LAC: 0.0		Network: 0.0		
1538	YIL014W	LAC: 0.0		Network: 0.0		
1539	YOR226C	LAC: 0.0		Network: 0.0		
1540	YOR221C	LAC: 0.0		Network: 0.0		
1541	YDR344C	LAC: 0.0		Network: 0.0		
1542	YCL034W	LAC: 0.0		Network: 0.0		
1543	YOR173W	LAC: 0.0		Network: 0.0		
1544	YER090W	LAC: 0.0		Network: 0.0		
1545	YOR148C	LAC: 0.0		Network: 0.0		
1546	YOR146W	LAC: 0.0		Network: 0.0		
1547	YGR281W	LAC: 0.0		Network: 0.0		
1548	YOL103W-B	LAC: 0.0		Network: 0.0		
1549	YOR131C	LAC: 0.0		Network: 0.0		
1550	YOR119C	LAC: 0.0		Network: 0.0		
1551	YJL008C	LAC: 0.0		Network: 0.0		
1552	YML129C	LAC: 0.0		Network: 0.0		
1553	YOR108W	LAC: 0.0		Network: 0.0		
1554	YOR103C	LAC: 0.0		Network: 0.0		
1555	YMR075W	LAC: 0.0		Network: 0.0		
1556	YOR095C	LAC: 0.0		Network: 0.0		
1557	YNL320W	LAC: 0.0		Network: 0.0		
1558	YFL055W	LAC: 0.0		Network: 0.0		
1559	YIL094C	LAC: 0.0		Network: 0.0		
1560	YLR034C	LAC: 0.0		Network: 0.0		
1561	YOR067C	LAC: 0.0		Network: 0.0		
1562	YOR065W	LAC: 0.0		Network: 0.0		
1563	YMR195W	LAC: 0.0		Network: 0.0		
1564	YOR054C	LAC: 0.0		Network: 0.0		
1565	YOR050C	LAC: 0.0		Network: 0.0		
1566	YLL010C	LAC: 0.0		Network: 0.0		
1567	YOR037W	LAC: 0.0		Network: 0.0		
1568	YPL200W	LAC: 0.0		Network: 0.0		
1569	YDR191W	LAC: 0.0		Network: 0.0		
1570	YMR178W	LAC: 0.0		Network: 0.0		
1571	YOR018W	LAC: 0.0		Network: 0.0		
1572	YFR016C	LAC: 0.0		Network: 0.0		
1573	YKL201C	LAC: 0.0		Network: 0.0		
1574	YOR003W	LAC: 0.0		Network: 0.0		
1575	YOL159C	LAC: 0.0		Network: 0.0		
1576	YOL153C	LAC: 0.0		Network: 0.0		
1577	YOL152W	LAC: 0.0		Network: 0.0		
1578	YOL144W	LAC: 0.0		Network: 0.0		
1579	YOL126C	LAC: 0.0		Network: 0.0		
1580	YOL117W	LAC: 0.0		Network: 0.0		
1581	YGR174C	LAC: 0.0		Network: 0.0		
1582	YOL110W	LAC: 0.0		Network: 0.0		
1583	YOL107W	LAC: 0.0		Network: 0.0		
1584	YOL104C	LAC: 0.0		Network: 0.0		
1585	YBR248C	LAC: 0.0		Network: 0.0		
1586	YOL099C	LAC: 0.0		Network: 0.0		
1587	YOL095C	LAC: 0.0		Network: 0.0		
1588	YNL290W	LAC: 0.0		Network: 0.0		
1589	YOL094C	LAC: 0.0		Network: 0.0		
1590	YOL085C	LAC: 0.0		Network: 0.0		
1591	YOL065C	LAC: 0.0		Network: 0.0		
1592	YOL063C	LAC: 0.0		Network: 0.0		
1593	YER163C	LAC: 0.0		Network: 0.0		
1594	YLR387C	LAC: 0.0		Network: 0.0		
1595	YOL056W	LAC: 0.0		Network: 0.0		
1596	YOL052C	LAC: 0.0		Network: 0.0		
1597	YOL039W	LAC: 0.0		Network: 0.0		
1598	YLR412W	LAC: 0.0		Network: 0.0		
1599	YJR003C	LAC: 0.0		Network: 0.0		
1600	YOL015W	LAC: 0.0		Network: 0.0		
1601	YOR044W	LAC: 0.0		Network: 0.0		
1602	YKL003C	LAC: 0.0		Network: 0.0		
1603	YGR233C	LAC: 0.0		Network: 0.0		
1604	YLL012W	LAC: 0.0		Network: 0.0		
1605	YNR075W	LAC: 0.0		Network: 0.0		
1606	YLR174W	LAC: 0.0		Network: 0.0		
1607	YNR065C	LAC: 0.0		Network: 0.0		
1608	YNL292W	LAC: 0.0		Network: 0.0		
1609	YNR030W	LAC: 0.0		Network: 0.0		
1610	YJL045W	LAC: 0.0		Network: 0.0		
1611	YNR024W	LAC: 0.0		Network: 0.0		
1612	YPL157W	LAC: 0.0		Network: 0.0		
1613	YNR004W	LAC: 0.0		Network: 0.0		
1614	YNL327W	LAC: 0.0		Network: 0.0		
1615	YGL203C	LAC: 0.0		Network: 0.0		
1616	YAL056C-A	LAC: 0.0		Network: 0.0		
1617	YNL321W	LAC: 0.0		Network: 0.0		
1618	YNL316C	LAC: 0.0		Network: 0.0		
1619	YNL314W	LAC: 0.0		Network: 0.0		
1620	YPL047W	LAC: 0.0		Network: 0.0		
1621	YNL068C	LAC: 0.0		Network: 0.0		
1622	YBL087C	LAC: 0.0		Network: 0.0		
1623	YPL010W	LAC: 0.0		Network: 0.0		
1624	YPL245W	LAC: 0.0		Network: 0.0		
1625	YNL279W	LAC: 0.0		Network: 0.0		
1626	YNL277W	LAC: 0.0		Network: 0.0		
1627	YPL065W	LAC: 0.0		Network: 0.0		
1628	YNL119W	LAC: 0.0		Network: 0.0		
1629	YKR047W	LAC: 0.0		Network: 0.0		
1630	YER074W-A	LAC: 0.0		Network: 0.0		
1631	YBL052C	LAC: 0.0		Network: 0.0		
1632	YIR027C	LAC: 0.0		Network: 0.0		
1633	YOR153W	LAC: 0.0		Network: 0.0		
1634	YNL234W	LAC: 0.0		Network: 0.0		
1635	YPL066W	LAC: 0.0		Network: 0.0		
1636	YNL226W	LAC: 0.0		Network: 0.0		
1637	YLR411W	LAC: 0.0		Network: 0.0		
1638	YNL220W	LAC: 0.0		Network: 0.0		
1639	YNL219C	LAC: 0.0		Network: 0.0		
1640	YPL075W	LAC: 0.0		Network: 0.0		
1641	YNL212W	LAC: 0.0		Network: 0.0		
1642	YBL046W	LAC: 0.0		Network: 0.0		
1643	YNL203C	LAC: 0.0		Network: 0.0		
1644	YNL200C	LAC: 0.0		Network: 0.0		
1645	YNL179C	LAC: 0.0		Network: 0.0		
1646	YNL087W	LAC: 0.0		Network: 0.0		
1647	YJL214W	LAC: 0.0		Network: 0.0		
1648	YJL196C	LAC: 0.0		Network: 0.0		
1649	YJL121C	LAC: 0.0		Network: 0.0		
1650	YDR248C	LAC: 0.0		Network: 0.0		
1651	YCR089W	LAC: 0.0		Network: 0.0		
1652	YBR209W	LAC: 0.0		Network: 0.0		
1653	YAL055W	LAC: 0.0		Network: 0.0		
1654	YPR062W	LAC: 0.0		Network: 0.0		
1655	YOR155C	LAC: 0.0		Network: 0.0		
1656	YOL058W	LAC: 0.0		Network: 0.0		
1657	YMR239C	LAC: 0.0		Network: 0.0		
1658	YLR209C	LAC: 0.0		Network: 0.0		
1659	YKL069W	LAC: 0.0		Network: 0.0		
1660	YJL052W	LAC: 0.0		Network: 0.0		
1661	YHR018C	LAC: 0.0		Network: 0.0		
1662	YHL009W-A	LAC: 0.0		Network: 0.0		
1663	YGR088W	LAC: 0.0		Network: 0.0		
1664	YER057C	LAC: 0.0		Network: 0.0		
1665	YER010C	LAC: 0.0		Network: 0.0		
1666	YEL046C	LAC: 0.0		Network: 0.0		
1667	YDR487C	LAC: 0.0		Network: 0.0		
1668	YDR428C	LAC: 0.0		Network: 0.0		
1669	YDL185W2	LAC: 0.0		Network: 0.0		
1670	YCL028W	LAC: 0.0		Network: 0.0		
1671	YBR035C	LAC: 0.0		Network: 0.0		
1672	YNL188W	LAC: 0.0		Network: 0.0		
1673	YNL183C	LAC: 0.0		Network: 0.0		
1674	YNL180C	LAC: 0.0		Network: 0.0		
1675	YNL178W	LAC: 0.0		Network: 0.0		
1676	YDR368W	LAC: 0.0		Network: 0.0		
1677	YNL165W	LAC: 0.0		Network: 0.0		
1678	YNL142W	LAC: 0.0		Network: 0.0		
1679	YPR160W	LAC: 0.0		Network: 0.0		
1680	YOR093C	LAC: 0.0		Network: 0.0		
1681	YOL151W	LAC: 0.0		Network: 0.0		
1682	YKL133C	LAC: 0.0		Network: 0.0		
1683	YJR023C	LAC: 0.0		Network: 0.0		
1684	YBL054W	LAC: 0.0		Network: 0.0		
1685	YBL037W	LAC: 0.0		Network: 0.0		
1686	YNL107W	LAC: 0.0		Network: 0.0		
1687	YNL063W	LAC: 0.0		Network: 0.0		
1688	YJL003W	LAC: 0.0		Network: 0.0		
1689	YHR199C	LAC: 0.0		Network: 0.0		
1690	YNL095C	LAC: 0.0		Network: 0.0		
1691	YOR040W	LAC: 0.0		Network: 0.0		
1692	YOR004W	LAC: 0.0		Network: 0.0		
1693	YML037C	LAC: 0.0		Network: 0.0		
1694	YKL153W	LAC: 0.0		Network: 0.0		
1695	YJR097W	LAC: 0.0		Network: 0.0		
1696	YIL024C	LAC: 0.0		Network: 0.0		
1697	YHR081W	LAC: 0.0		Network: 0.0		
1698	YGR005C	LAC: 0.0		Network: 0.0		
1699	YJR035W	LAC: 0.0		Network: 0.0		
1700	YDL072C	LAC: 0.0		Network: 0.0		
1701	YNL049C	LAC: 0.0		Network: 0.0		
1702	YNL045W	LAC: 0.0		Network: 0.0		
1703	YNL039W	LAC: 0.0		Network: 0.0		
1704	YNL037C	LAC: 0.0		Network: 0.0		
1705	YNL034W	LAC: 0.0		Network: 0.0		
1706	YNL093W	LAC: 0.0		Network: 0.0		
1707	YLR001C	LAC: 0.0		Network: 0.0		
1708	YNL019C	LAC: 0.0		Network: 0.0		
1709	YNL015W	LAC: 0.0		Network: 0.0		
1710	YNL007C	LAC: 0.0		Network: 0.0		
1711	YPR199C	LAC: 0.0		Network: 0.0		
1712	YMR325W	LAC: 0.0		Network: 0.0		
1713	YMR326C	LAC: 0.0		Network: 0.0		
1714	YMR318C	LAC: 0.0		Network: 0.0		
1715	YMR317W	LAC: 0.0		Network: 0.0		
1716	YMR316C-A	LAC: 0.0		Network: 0.0		
1717	YMR280C	LAC: 0.0		Network: 0.0		
1718	YGL083W	LAC: 0.0		Network: 0.0		
1719	YGR156W	LAC: 0.0		Network: 0.0		
1720	YMR260C	LAC: 0.0		Network: 0.0		
1721	YIL019W	LAC: 0.0		Network: 0.0		
1722	YMR258C	LAC: 0.0		Network: 0.0		
1723	YOR046C	LAC: 0.0		Network: 0.0		
1724	YHR136C	LAC: 0.0		Network: 0.0		
1725	YNL096C	LAC: 0.0		Network: 0.0		
1726	YLR366W	LAC: 0.0		Network: 0.0		
1727	YMR242C	LAC: 0.0		Network: 0.0		
1728	YNL308C	LAC: 0.0		Network: 0.0		
1729	YMR226C	LAC: 0.0		Network: 0.0		
1730	YMR215W	LAC: 0.0		Network: 0.0		
1731	YMR213W	LAC: 0.0		Network: 0.0		
1732	YMR209C	LAC: 0.0		Network: 0.0		
1733	YMR204C	LAC: 0.0		Network: 0.0		
1734	YMR182C	LAC: 0.0		Network: 0.0		
1735	YMR180C	LAC: 0.0		Network: 0.0		
1736	YPL164C	LAC: 0.0		Network: 0.0		
1737	YMR155W	LAC: 0.0		Network: 0.0		
1738	YDR221W	LAC: 0.0		Network: 0.0		
1739	YMR151W	LAC: 0.0		Network: 0.0		
1740	YOR279C	LAC: 0.0		Network: 0.0		
1741	YMR134W	LAC: 0.0		Network: 0.0		
1742	YMR125W	LAC: 0.0		Network: 0.0		
1743	YPR145W	LAC: 0.0		Network: 0.0		
1744	YOL034W	LAC: 0.0		Network: 0.0		
1745	YMR110C	LAC: 0.0		Network: 0.0		
1746	YOR154W	LAC: 0.0		Network: 0.0		
1747	YMR101C	LAC: 0.0		Network: 0.0		
1748	YMR097C	LAC: 0.0		Network: 0.0		
1749	YLR080W	LAC: 0.0		Network: 0.0		
1750	YNL112W	LAC: 0.0		Network: 0.0		
1751	YMR063W	LAC: 0.0		Network: 0.0		
1752	YNL335W	LAC: 0.0		Network: 0.0		
1753	YMR051C	LAC: 0.0		Network: 0.0		
1754	YPL189W	LAC: 0.0		Network: 0.0		
1755	YOR344C	LAC: 0.0		Network: 0.0		
1756	YOR286W	LAC: 0.0		Network: 0.0		
1757	YOR251C	LAC: 0.0		Network: 0.0		
1758	YOR064C	LAC: 0.0		Network: 0.0		
1759	YOL154W	LAC: 0.0		Network: 0.0		
1760	YOL146W	LAC: 0.0		Network: 0.0		
1761	YOL111C	LAC: 0.0		Network: 0.0		
1762	YNR061C	LAC: 0.0		Network: 0.0		
1763	YNL319W	LAC: 0.0		Network: 0.0		
1764	YNL300W	LAC: 0.0		Network: 0.0		
1765	YNL204C	LAC: 0.0		Network: 0.0		
1766	YMR157C	LAC: 0.0		Network: 0.0		
1767	YLR401C	LAC: 0.0		Network: 0.0		
1768	YKL221W	LAC: 0.0		Network: 0.0		
1769	YJR079W	LAC: 0.0		Network: 0.0		
1770	YIL055C	LAC: 0.0		Network: 0.0		
1771	YHL049C	LAC: 0.0		Network: 0.0		
1772	YHL043W	LAC: 0.0		Network: 0.0		
1773	YDR423C	LAC: 0.0		Network: 0.0		
1774	YDL066W	LAC: 0.0		Network: 0.0		
1775	YCR008W	LAC: 0.0		Network: 0.0		
1776	YCL039W	LAC: 0.0		Network: 0.0		
1777	YBR273C	LAC: 0.0		Network: 0.0		
1778	YBR105C	LAC: 0.0		Network: 0.0		
1779	YBR008C	LAC: 0.0		Network: 0.0		
1780	YAR042W	LAC: 0.0		Network: 0.0		
1781	YMR041C	LAC: 0.0		Network: 0.0		
1782	YER137C	LAC: 0.0		Network: 0.0		
1783	YMR019W	LAC: 0.0		Network: 0.0		
1784	YMR018W	LAC: 0.0		Network: 0.0		
1785	YMR017W	LAC: 0.0		Network: 0.0		
1786	YDR384C	LAC: 0.0		Network: 0.0		
1787	YML130C	LAC: 0.0		Network: 0.0		
1788	YGL184C	LAC: 0.0		Network: 0.0		
1789	YML127W	LAC: 0.0		Network: 0.0		
1790	YLR038C	LAC: 0.0		Network: 0.0		
1791	YML125C	LAC: 0.0		Network: 0.0		
1792	YGR275W	LAC: 0.0		Network: 0.0		
1793	YKR095W	LAC: 0.0		Network: 0.0		
1794	YIL149C	LAC: 0.0		Network: 0.0		
1795	YML107C	LAC: 0.0		Network: 0.0		
1796	YPR088C	LAC: 0.0		Network: 0.0		
1797	YML105C	LAC: 0.0		Network: 0.0		
1798	YPR099C	LAC: 0.0		Network: 0.0		
1799	YML101C	LAC: 0.0		Network: 0.0		
1800	YPL176C	LAC: 0.0		Network: 0.0		
1801	YOL086C	LAC: 0.0		Network: 0.0		
1802	YOR102W	LAC: 0.0		Network: 0.0		
1803	YML075C	LAC: 0.0		Network: 0.0		
1804	YML070W	LAC: 0.0		Network: 0.0		
1805	YOR229W	LAC: 0.0		Network: 0.0		
1806	YLR070C	LAC: 0.0		Network: 0.0		
1807	YKL035W	LAC: 0.0		Network: 0.0		
1808	YHR112C	LAC: 0.0		Network: 0.0		
1809	YHR025W	LAC: 0.0		Network: 0.0		
1810	YFL054C	LAC: 0.0		Network: 0.0		
1811	YFL010C	LAC: 0.0		Network: 0.0		
1812	YOL010W	LAC: 0.0		Network: 0.0		
1813	YML060W	LAC: 0.0		Network: 0.0		
1814	YML048W	LAC: 0.0		Network: 0.0		
1815	YNL046W	LAC: 0.0		Network: 0.0		
1816	YPL208W	LAC: 0.0		Network: 0.0		
1817	YOL128C	LAC: 0.0		Network: 0.0		
1818	YML014W	LAC: 0.0		Network: 0.0		
1819	YDR314C	LAC: 0.0		Network: 0.0		
1820	YDR003W	LAC: 0.0		Network: 0.0		
1821	YDR434W	LAC: 0.0		Network: 0.0		
1822	YLR459W	LAC: 0.0		Network: 0.0		
1823	YPR144C	LAC: 0.0		Network: 0.0		
1824	YPL154C	LAC: 0.0		Network: 0.0		
1825	YPL034W	LAC: 0.0		Network: 0.0		
1826	YOR230W	LAC: 0.0		Network: 0.0		
1827	YOR198C	LAC: 0.0		Network: 0.0		
1828	YNR066C	LAC: 0.0		Network: 0.0		
1829	YNR013C	LAC: 0.0		Network: 0.0		
1830	YNR009W	LAC: 0.0		Network: 0.0		
1831	YNL260C	LAC: 0.0		Network: 0.0		
1832	YNL133C	LAC: 0.0		Network: 0.0		
1833	YML027W	LAC: 0.0		Network: 0.0		
1834	YHL017W	LAC: 0.0		Network: 0.0		
1835	YGR100W	LAC: 0.0		Network: 0.0		
1836	YFL050C	LAC: 0.0		Network: 0.0		
1837	YFL013C	LAC: 0.0		Network: 0.0		
1838	YEL075W-A	LAC: 0.0		Network: 0.0		
1839	YCL023C	LAC: 0.0		Network: 0.0		
1840	YAR071W	LAC: 0.0		Network: 0.0		
1841	YLR457C	LAC: 0.0		Network: 0.0		
1842	YER188W	LAC: 0.0		Network: 0.0		
1843	YDL180W	LAC: 0.0		Network: 0.0		
1844	YLR448W	LAC: 0.0		Network: 0.0		
1845	YPR006C	LAC: 0.0		Network: 0.0		
1846	YOR374W	LAC: 0.0		Network: 0.0		
1847	YOR260W	LAC: 0.0		Network: 0.0		
1848	YOR239W	LAC: 0.0		Network: 0.0		
1849	YNL323W	LAC: 0.0		Network: 0.0		
1850	YNL175C	LAC: 0.0		Network: 0.0		
1851	YNL134C	LAC: 0.0		Network: 0.0		
1852	YNL028W	LAC: 0.0		Network: 0.0		
1853	YLR465C	LAC: 0.0		Network: 0.0		
1854	YKR005C	LAC: 0.0		Network: 0.0		
1855	YKL164C	LAC: 0.0		Network: 0.0		
1856	YKL029C	LAC: 0.0		Network: 0.0		
1857	YJL219W	LAC: 0.0		Network: 0.0		
1858	YJL087C	LAC: 0.0		Network: 0.0		
1859	YIR035C	LAC: 0.0		Network: 0.0		
1860	YDR305C	LAC: 0.0		Network: 0.0		
1861	YDL241W	LAC: 0.0		Network: 0.0		
1862	YDL221W	LAC: 0.0		Network: 0.0		
1863	YBR028C	LAC: 0.0		Network: 0.0		
1864	YLR211C	LAC: 0.0		Network: 0.0		
1865	YKR074W	LAC: 0.0		Network: 0.0		
1866	YLR446W	LAC: 0.0		Network: 0.0		
1867	YOR096W	LAC: 0.0		Network: 0.0		
1868	YMR142C	LAC: 0.0		Network: 0.0		
1869	YLR281C	LAC: 0.0		Network: 0.0		
1870	YDL240W	LAC: 0.0		Network: 0.0		
1871	YDL131W	LAC: 0.0		Network: 0.0		
1872	YLR427W	LAC: 0.0		Network: 0.0		
1873	YOR053W	LAC: 0.0		Network: 0.0		
1874	YPR179C	LAC: 0.0		Network: 0.0		
1875	YJR024C	LAC: 0.0		Network: 0.0		
1876	YLR421C	LAC: 0.0		Network: 0.0		
1877	YLR419W	LAC: 0.0		Network: 0.0		
1878	YOR124C	LAC: 0.0		Network: 0.0		
1879	YOR080W	LAC: 0.0		Network: 0.0		
1880	YOL027C	LAC: 0.0		Network: 0.0		
1881	YNL198C	LAC: 0.0		Network: 0.0		
1882	YMR158W	LAC: 0.0		Network: 0.0		
1883	YKL053C-A	LAC: 0.0		Network: 0.0		
1884	YGL227W	LAC: 0.0		Network: 0.0		
1885	YEL033W	LAC: 0.0		Network: 0.0		
1886	YLR416C	LAC: 0.0		Network: 0.0		
1887	YOR013W	LAC: 0.0		Network: 0.0		
1888	YLR414C	LAC: 0.0		Network: 0.0		
1889	YJL069C	LAC: 0.0		Network: 0.0		
1890	YLR409C	LAC: 0.0		Network: 0.0		
1891	YGL235W	LAC: 0.0		Network: 0.0		
1892	YLR407W	LAC: 0.0		Network: 0.0		
1893	YMR279C	LAC: 0.0		Network: 0.0		
1894	YLR393W	LAC: 0.0		Network: 0.0		
1895	YLR390W-A	LAC: 0.0		Network: 0.0		
1896	YKR016W	LAC: 0.0		Network: 0.0		
1897	YLR388W	LAC: 0.0		Network: 0.0		
1898	YLR385C	LAC: 0.0		Network: 0.0		
1899	YCL065W	LAC: 0.0		Network: 0.0		
1900	YPL107W	LAC: 0.0		Network: 0.0		
1901	YLR028C	LAC: 0.0		Network: 0.0		
1902	YEL006W	LAC: 0.0		Network: 0.0		
1903	YDR317W	LAC: 0.0		Network: 0.0		
1904	YBL097W	LAC: 0.0		Network: 0.0		
1905	YPR093C	LAC: 0.0		Network: 0.0		
1906	YPR078C	LAC: 0.0		Network: 0.0		
1907	YLR363C	LAC: 0.0		Network: 0.0		
1908	YNL145W	LAC: 0.0		Network: 0.0		
1909	YMR228W	LAC: 0.0		Network: 0.0		
1910	YHR085W	LAC: 0.0		Network: 0.0		
1911	YLR356W	LAC: 0.0		Network: 0.0		
1912	YLR351C	LAC: 0.0		Network: 0.0		
1913	YBL113C	LAC: 0.0		Network: 0.0		
1914	YLR348C	LAC: 0.0		Network: 0.0		
1915	YDR418W	LAC: 0.0		Network: 0.0		
1916	YFL045C	LAC: 0.0		Network: 0.0		
1917	YLR343W	LAC: 0.0		Network: 0.0		
1918	YPR030W	LAC: 0.0		Network: 0.0		
1919	YPL261C	LAC: 0.0		Network: 0.0		
1920	YPL041C	LAC: 0.0		Network: 0.0		
1921	YNL027W	LAC: 0.0		Network: 0.0		
1922	YMR073C	LAC: 0.0		Network: 0.0		
1923	YML017W	LAC: 0.0		Network: 0.0		
1924	YJL136C	LAC: 0.0		Network: 0.0		
1925	YJL046W	LAC: 0.0		Network: 0.0		
1926	YGL196W	LAC: 0.0		Network: 0.0		
1927	YFL044C	LAC: 0.0		Network: 0.0		
1928	YLR339C	LAC: 0.0		Network: 0.0		
1929	YPL268W	LAC: 0.0		Network: 0.0		
1930	YLR336C	LAC: 0.0		Network: 0.0		
1931	YPL132W	LAC: 0.0		Network: 0.0		
1932	YNL071W	LAC: 0.0		Network: 0.0		
1933	YKL006W	LAC: 0.0		Network: 0.0		
1934	YDR393W	LAC: 0.0		Network: 0.0		
1935	YDL206W	LAC: 0.0		Network: 0.0		
1936	YBR301W	LAC: 0.0		Network: 0.0		
1937	YLR327C	LAC: 0.0		Network: 0.0		
1938	YIL085C	LAC: 0.0		Network: 0.0		
1939	YLR317W	LAC: 0.0		Network: 0.0		
1940	YLR312C	LAC: 0.0		Network: 0.0		
1941	YLR308W	LAC: 0.0		Network: 0.0		
1942	YLR304C	LAC: 0.0		Network: 0.0		
1943	YLR303W	LAC: 0.0		Network: 0.0		
1944	YJR105W	LAC: 0.0		Network: 0.0		
1945	YLR301W	LAC: 0.0		Network: 0.0		
1946	YOL137W	LAC: 0.0		Network: 0.0		
1947	YLR299W	LAC: 0.0		Network: 0.0		
1948	YOR145C	LAC: 0.0		Network: 0.0		
1949	YOL050C	LAC: 0.0		Network: 0.0		
1950	YOL008W	LAC: 0.0		Network: 0.0		
1951	YNL328C	LAC: 0.0		Network: 0.0		
1952	YNL324W	LAC: 0.0		Network: 0.0		
1953	YNL205C	LAC: 0.0		Network: 0.0		
1954	YNL194C	LAC: 0.0		Network: 0.0		
1955	YNL009W	LAC: 0.0		Network: 0.0		
1956	YMR177W	LAC: 0.0		Network: 0.0		
1957	YMR144W	LAC: 0.0		Network: 0.0		
1958	YMR141C	LAC: 0.0		Network: 0.0		
1959	YMR090W	LAC: 0.0		Network: 0.0		
1960	YMR003W	LAC: 0.0		Network: 0.0		
1961	YML079W	LAC: 0.0		Network: 0.0		
1962	YML034W	LAC: 0.0		Network: 0.0		
1963	YLR168C	LAC: 0.0		Network: 0.0		
1964	YLR141W	LAC: 0.0		Network: 0.0		
1965	YLR094C	LAC: 0.0		Network: 0.0		
1966	YKL088W	LAC: 0.0		Network: 0.0		
1967	YKL060C	LAC: 0.0		Network: 0.0		
1968	YJR154W	LAC: 0.0		Network: 0.0		
1969	YJR120W	LAC: 0.0		Network: 0.0		
1970	YJR100C	LAC: 0.0		Network: 0.0		
1971	YJL225C	LAC: 0.0		Network: 0.0		
1972	YJL100W	LAC: 0.0		Network: 0.0		
1973	YJL067W	LAC: 0.0		Network: 0.0		
1974	YJL044C	LAC: 0.0		Network: 0.0		
1975	YIR036C	LAC: 0.0		Network: 0.0		
1976	YIL157C	LAC: 0.0		Network: 0.0		
1977	YIL124W	LAC: 0.0		Network: 0.0		
1978	YIL051C	LAC: 0.0		Network: 0.0		
1979	YIL032C	LAC: 0.0		Network: 0.0		
1980	YIL020C	LAC: 0.0		Network: 0.0		
1981	YHR138C	LAC: 0.0		Network: 0.0		
1982	YHR127W	LAC: 0.0		Network: 0.0		
1983	YGR148C	LAC: 0.0		Network: 0.0		
1984	YGR081C	LAC: 0.0		Network: 0.0		
1985	YGL226W	LAC: 0.0		Network: 0.0		
1986	YGL047W	LAC: 0.0		Network: 0.0		
1987	YDR530C	LAC: 0.0		Network: 0.0		
1988	YDR007W	LAC: 0.0		Network: 0.0		
1989	YDL148C	LAC: 0.0		Network: 0.0		
1990	YLR294C	LAC: 0.0		Network: 0.0		
1991	YGR083C	LAC: 0.0		Network: 0.0		
1992	YDR444W	LAC: 0.0		Network: 0.0		
1993	YCR076C	LAC: 0.0		Network: 0.0		
1994	YOR104W	LAC: 0.0		Network: 0.0		
1995	YOR087W	LAC: 0.0		Network: 0.0		
1996	YOL046C	LAC: 0.0		Network: 0.0		
1997	YNL190W	LAC: 0.0		Network: 0.0		
1998	YNL158W	LAC: 0.0		Network: 0.0		
1999	YLR290C	LAC: 0.0		Network: 0.0		
2000	YLR252W	LAC: 0.0		Network: 0.0		
2001	YLR050C	LAC: 0.0		Network: 0.0		
2002	YLR021W	LAC: 0.0		Network: 0.0		
2003	YLR011W	LAC: 0.0		Network: 0.0		
2004	YLL023C	LAC: 0.0		Network: 0.0		
2005	YKR052C	LAC: 0.0		Network: 0.0		
2006	YKL163W	LAC: 0.0		Network: 0.0		
2007	YKL107W	LAC: 0.0		Network: 0.0		
2008	YKL044W	LAC: 0.0		Network: 0.0		
2009	YKL024C	LAC: 0.0		Network: 0.0		
2010	YJR157W	LAC: 0.0		Network: 0.0		
2011	YJL059W	LAC: 0.0		Network: 0.0		
2012	YHR175W	LAC: 0.0		Network: 0.0		
2013	YCR007C	LAC: 0.0		Network: 0.0		
2014	YBR129C	LAC: 0.0		Network: 0.0		
2015	YBR124W	LAC: 0.0		Network: 0.0		
2016	YLR437C	LAC: 0.0		Network: 0.0		
2017	YBR269C	LAC: 0.0		Network: 0.0		
2018	YDR281C	LAC: 0.0		Network: 0.0		
2019	YAL062W	LAC: 0.0		Network: 0.0		
2020	YLR267W	LAC: 0.0		Network: 0.0		
2021	YLR266C	LAC: 0.0		Network: 0.0		
2022	YJL123C	LAC: 0.0		Network: 0.0		
2023	YGL255W	LAC: 0.0		Network: 0.0		
2024	YLR259C	LAC: 0.0		Network: 0.0		
2025	YLR273C	LAC: 0.0		Network: 0.0		
2026	YLR257W	LAC: 0.0		Network: 0.0		
2027	YLR255C	LAC: 0.0		Network: 0.0		
2028	YLR253W	LAC: 0.0		Network: 0.0		
2029	YLR251W	LAC: 0.0		Network: 0.0		
2030	YJR146W	LAC: 0.0		Network: 0.0		
2031	YLR246W	LAC: 0.0		Network: 0.0		
2032	YLR239C	LAC: 0.0		Network: 0.0		
2033	YLR237W	LAC: 0.0		Network: 0.0		
2034	YLR227C	LAC: 0.0		Network: 0.0		
2035	YPR161C	LAC: 0.0		Network: 0.0		
2036	YLR226W	LAC: 0.0		Network: 0.0		
2037	YNR041C	LAC: 0.0		Network: 0.0		
2038	YLR221C	LAC: 0.0		Network: 0.0		
2039	YLR218C	LAC: 0.0		Network: 0.0		
2040	YLR204W	LAC: 0.0		Network: 0.0		
2041	YLR203C	LAC: 0.0		Network: 0.0		
2042	YIR010W	LAC: 0.0		Network: 0.0		
